Date,ticker,price,ret,log_ret
2023-07-06,INTC,31.331375122070312,-0.01661026941610344,-0.016749766824843474
2023-07-07,INTC,31.213773727416992,-0.00375347057686215,-0.003760532524294225
2023-07-10,INTC,32.08599853515625,0.02794358719186607,0.027560289254711812
2023-07-11,INTC,32.63480758666992,0.017104315794079117,0.01695968387517562
2023-07-12,INTC,33.30122756958008,0.02042052741203726,0.020214824107907363
2023-07-13,INTC,33.193416595458984,-0.0032374474453180646,-0.0032426993164665764
2023-07-14,INTC,32.4878044128418,-0.021257594275899794,-0.02148679086523407
2023-07-17,INTC,33.683433532714844,0.036802398360919586,0.03614135984710931
2023-07-18,INTC,33.81083679199219,0.003782371507750293,0.0037752363269158294
2023-07-19,INTC,33.77163314819336,-0.0011594993652482843,-0.0011601721047148916
2023-07-20,INTC,32.70341110229492,-0.03163074883618955,-0.03214180662824145
2023-07-21,INTC,33.34042739868164,0.019478588774551886,0.019291309119388755
2023-07-24,INTC,32.95821762084961,-0.01146385357516877,-0.011530070095324649
2023-07-25,INTC,33.418827056884766,0.01397555660727745,0.013878798968456512
2023-07-26,INTC,33.67363357543945,0.007624639791245835,0.007595719138617343
2023-07-27,INTC,33.85983657836914,0.005529637973654911,0.005514405652609631
2023-07-28,INTC,36.094295501708984,0.06599142669127045,0.06390528320781305
2023-07-31,INTC,35.05546951293945,-0.02878089111672355,-0.029203183331670404
2023-08-01,INTC,35.08486557006836,0.0008385583629981763,0.0008382069693630923
2023-08-02,INTC,33.70303726196289,-0.03938531003762302,-0.0401818973820032
2023-08-03,INTC,34.17344284057617,0.01395736458281105,0.013860857522487764
2023-08-04,INTC,34.56195068359375,0.011368706537120632,0.011304568446610166
2023-08-07,INTC,34.65047073364258,0.0025611994779810576,0.002557925196132407
2023-08-08,INTC,34.44392013549805,-0.005960975241354749,-0.005978812775660568
2023-08-09,INTC,33.71609115600586,-0.021130840410412022,-0.021357292380538923
2023-08-10,INTC,34.109519958496094,0.011668873496332166,0.011601317221202176
2023-08-11,INTC,34.316062927246094,0.006055288054517272,0.006037028472084304
2023-08-14,INTC,35.09306335449219,0.022642470055303843,0.022389934246009893
2023-08-15,INTC,34.19803237915039,-0.02550449831924484,-0.0258353760731332
2023-08-16,INTC,32.978431701660156,-0.03566289030809244,-0.036314346651456886
2023-08-17,INTC,32.04405975341797,-0.0283328193619089,-0.02874193990720957
2023-08-18,INTC,32.211265563964844,0.005217997090054771,0.0052044305163359145
2023-08-21,INTC,32.5948486328125,0.011908351383646876,0.011838004890432982
2023-08-22,INTC,32.348960876464844,-0.00754376125864642,-0.007572359341128456
2023-08-23,INTC,33.42103576660156,0.0331409374857754,0.03260361595767376
2023-08-24,INTC,32.053897857666016,-0.04090650925611827,-0.04176672110904591
2023-08-25,INTC,32.70303726196289,0.020251496625444787,0.020049162223010626
2023-08-28,INTC,33.06695556640625,0.011127966541096601,0.011066506253118799
2023-08-29,INTC,33.745601654052734,0.02052339188842467,0.02031562499273497
2023-08-30,INTC,33.96198272705078,0.006412126688873476,0.006391656463058661
2023-08-31,INTC,34.56195068359375,0.01766586955081073,0.017511641806378774
2023-09-01,INTC,36.00776672363281,0.041832593688798214,0.0409812717762058
2023-09-05,INTC,36.10612106323242,0.0027314756939662566,0.0027277519934898998
2023-09-06,INTC,36.371681213378906,0.0073549897448526025,0.007328073705333245
2023-09-07,INTC,37.551937103271484,0.03244985798067623,0.03193448097469323
2023-09-08,INTC,37.384735107421875,-0.0044525531503152305,-0.0044624952880007685
2023-09-11,INTC,37.955196380615234,0.01525920329659125,0.015143952597692734
2023-09-12,INTC,38.22075653076172,0.006996674381116286,0.0069723112295978764
2023-09-13,INTC,38.07322311401367,-0.003860033922387318,-0.0038675030803258237
2023-09-14,INTC,38.033878326416016,-0.001033397868098418,-0.0010339321918196942
2023-09-15,INTC,37.25687789916992,-0.020429166349476335,-0.02064072808101343
2023-09-18,INTC,37.36506652832031,0.002903856556182305,0.0028996485091412443
2023-09-19,INTC,35.742210388183594,-0.043432443480508676,-0.04440386372035207
2023-09-20,INTC,34.119346618652344,-0.04540468403900866,-0.04646778123047551
2023-09-21,INTC,34.08000946044922,-0.001152928238714268,-0.0011535933717590086
2023-09-22,INTC,33.61773681640625,-0.013564334381404697,-0.013657170426990786
2023-09-25,INTC,33.72593307495117,0.0032184277941078587,0.0032132597410763483
2023-09-26,INTC,33.273502349853516,-0.013414920918338735,-0.013505713871095042
2023-09-27,INTC,34.04066848754883,0.02305636868728045,0.02279458680755584
2023-09-28,INTC,34.60129165649414,0.016469217375985723,0.016335070672473716
2023-09-29,INTC,34.9651985168457,0.010517146699732027,0.010462226247740061
2023-10-02,INTC,34.876686096191406,-0.0025314433896793664,-0.00253465291012065
2023-10-03,INTC,35.102901458740234,0.006486148423761273,0.006465203880567399
2023-10-04,INTC,35.338951110839844,0.0067245054479916355,0.006701996811188644
2023-10-05,INTC,35.29961013793945,-0.0011132467621067788,-0.0011138668815568172
2023-10-06,INTC,35.59467315673828,0.008358818061894091,0.00832407660627948
2023-10-09,INTC,35.46681594848633,-0.0035920320911205783,-0.0035984989290965266
2023-10-10,INTC,35.830726623535156,0.010260596146476342,0.01020831355937811
2023-10-11,INTC,36.27333068847656,0.01235263994480884,0.012276968611217352
2023-10-12,INTC,36.23398208618164,-0.0010847805136191546,-0.0010853693138517127
2023-10-13,INTC,35.378299713134766,-0.023615466028869103,-0.023898780438096675
2023-10-16,INTC,35.958587646484375,0.01640236919396587,0.016269303427276748
2023-10-17,INTC,35.46681594848633,-0.01367605710304165,-0.013770435845923875
2023-10-18,INTC,35.05372619628906,-0.01164721842516836,-0.011715578596008075
2023-10-19,INTC,35.083229064941406,0.0008416471472145748,0.0008412931608615126
2023-10-20,INTC,34.34556579589844,-0.021026093911638122,-0.021250290444878087
2023-10-23,INTC,33.29316711425781,-0.030641471679185517,-0.031120737256755824
2023-10-24,INTC,34.02099609375,0.02186121185150003,0.02162568202309219
2023-10-25,INTC,32.28995132446289,-0.050881660387513405,-0.05222178887097847
2023-10-26,INTC,31.985048294067383,-0.00944265995732585,-0.009487524521440837
2023-10-27,INTC,34.95537185668945,0.09286600211802742,0.08880360526350127
2023-10-30,INTC,35.102901458740234,0.004220513020305683,0.004211631635791797
2023-10-31,INTC,35.89957809448242,0.022695463982616904,0.02244175348472151
2023-11-01,INTC,36.67658233642578,0.02164382656248498,0.02141292474014096
2023-11-02,INTC,37.07984161376953,0.010995006940525354,0.010935001292731613
2023-11-03,INTC,37.51259994506836,0.011670986510851966,0.011603405861436638
2023-11-06,INTC,37.448455810546875,-0.001709935718009814,-0.0017113993267789136
2023-11-07,INTC,38.25762176513672,0.02160745849397494,0.021377326506306617
2023-11-08,INTC,37.418853759765625,-0.021924206646201982,-0.022168113633392238
2023-11-09,INTC,37.300437927246094,-0.003164603418367107,-0.003169621365102377
2023-11-10,INTC,38.346431732177734,0.028042400117978206,0.027656411433362952
2023-11-13,INTC,37.72475814819336,-0.016212032147510325,-0.01634488497370223
2023-11-14,INTC,38.889163970947266,0.03086582604929622,0.030399056943518347
2023-11-15,INTC,40.073307037353516,0.030449177752725154,0.02999480208535577
2023-11-16,INTC,42.77709197998047,0.06747097114063183,0.06529227244001426
2023-11-17,INTC,43.231014251708984,0.010611340105609601,0.010555434974014217
2023-11-20,INTC,44.14872360229492,0.021228031922699175,0.02100585599150616
2023-11-21,INTC,43.06325912475586,-0.02458654268959748,-0.02489383909190343
2023-11-22,INTC,43.09286117553711,0.0006874085097807736,0.0006871723527691431
2023-11-24,INTC,43.379032135009766,0.006640797377248875,0.006618844418849777
2023-11-27,INTC,43.4974479675293,0.002729794250618145,0.002726075129046481
2023-11-28,INTC,43.64546203613281,0.0034028219015056482,0.003397045403612102
2023-11-29,INTC,44.3460807800293,0.016052499188036196,0.01592502025048565
2023-11-30,INTC,44.109249114990234,-0.005340532035149281,-0.0053548436535379605
2023-12-01,INTC,43.16194152832031,-0.021476393402216964,-0.021710367145464905
2023-12-04,INTC,41.790306091308594,-0.03177881690312134,-0.03229472287175976
2023-12-05,INTC,41.365989685058594,-0.010153464904585796,-0.010205362924714067
2023-12-06,INTC,40.72458267211914,-0.015505660998874404,-0.015627131045313544
2023-12-07,INTC,41.592952728271484,0.021322994593799605,0.02109884037224969
2023-12-08,INTC,42.135684967041016,0.013048658562791138,0.01296425823218597
2023-12-11,INTC,43.95136642456055,0.04309130037733522,0.04218870850331331
2023-12-12,INTC,43.457977294921875,-0.011225797279489358,-0.011289282100731395
2023-12-13,INTC,43.9809684753418,0.012034411469975081,0.011962573715999453
2023-12-14,INTC,44.582908630371094,0.013686377901541258,0.013593565318038518
2023-12-15,INTC,45.549957275390625,0.02169101735907719,0.021459114718979704
2023-12-18,INTC,45.08616638183594,-0.01018202697207049,-0.010234218387212357
2023-12-19,INTC,46.04335021972656,0.02123010037678097,0.021007881447058056
2023-12-20,INTC,45.15523910522461,-0.019288585871005015,-0.01947703789458705
2023-12-21,INTC,46.457801818847656,0.028846325242298132,0.028438101911164547
2023-12-22,INTC,47.365638732910156,0.019541107812255376,0.019352631761664095
2023-12-26,INTC,49.83259963989258,0.05208334507834578,0.050772336536999335
2023-12-27,INTC,50.08916091918945,0.005148462676056953,0.005135254656693254
2023-12-28,INTC,49.724056243896484,-0.007289095456839534,-0.007315790715090717
2023-12-29,INTC,49.58590316772461,-0.002778395139250822,-0.0027822620432113292
2024-01-02,INTC,47.16828155517578,-0.048756228244370314,-0.049984917259339914
2024-01-03,INTC,46.428192138671875,-0.015690404485865672,-0.015814801827857952
2024-01-04,INTC,46.250572204589844,-0.003825691371990403,-0.0038330280471080944
2024-01-05,INTC,46.27030563354492,0.0004266634554872528,0.00042657246051702757
2024-01-08,INTC,47.8096923828125,0.033269431186803367,0.03272798012380609
2024-01-09,INTC,47.41497802734375,-0.008255948444685024,-0.008290217533272793
2024-01-10,INTC,46.842647552490234,-0.012070668355544933,-0.012144110468076653
2024-01-11,INTC,47.01039505004883,0.0035810848942861018,0.0035746880769246567
2024-01-12,INTC,46.49726867675781,-0.01091516828873107,-0.0109751757990136
2024-01-16,INTC,46.43806838989258,-0.0012731992340622167,-0.001274010440832022
2024-01-17,INTC,45.45127868652344,-0.021249585471214805,-0.021478608148442293
2024-01-18,INTC,46.122291564941406,0.014763344350462226,0.014655427032727503
2024-01-19,INTC,47.51365661621094,0.03016686734462115,0.02972079625050654
2024-01-22,INTC,47.58273696899414,0.0014539052075321912,0.0014528493106813296
2024-01-23,INTC,48.24387741088867,0.013894544198358005,0.013798899956256118
2024-01-24,INTC,48.44123458862305,0.004090823298747326,0.0040824786310825435
2024-01-25,INTC,48.8951530456543,0.009370497281624868,0.009326866521473045
2024-01-26,INTC,43.07312774658203,-0.11907162441308106,-0.12677895534418138
2024-01-29,INTC,43.260616302490234,0.00435279641198294,0.004343350394820715
2024-01-30,INTC,42.35277557373047,-0.0209853859319038,-0.021208709016467125
2024-01-31,INTC,42.51066207885742,0.003727890391790112,0.003720959029302411
2024-02-01,INTC,42.786964416503906,0.006499600903273173,0.006478569578279463
2024-02-02,INTC,42.03700256347656,-0.017527811642044533,-0.01768324265417545
2024-02-05,INTC,42.20476150512695,0.003990744615938624,0.003982802717025438
2024-02-06,INTC,42.29877853393555,0.0022276403290935054,0.0022251628170305853
2024-02-07,INTC,42.33836364746094,0.0009358453103707198,0.000935407680163084
2024-02-08,INTC,42.061256408691406,-0.00654506256020948,-0.006566575402143006
2024-02-09,INTC,42.862892150878906,0.019058768344871746,0.01887942514370481
2024-02-12,INTC,43.57545852661133,0.01662431861163638,0.016487647259045966
2024-02-13,INTC,42.714439392089844,-0.019759267340713427,-0.019957091912752082
2024-02-14,INTC,43.73380661010742,0.023864698507698456,0.02358438752375482
2024-02-15,INTC,43.595252990722656,-0.0031681124997874344,-0.0031731415928237714
2024-02-16,INTC,43.060829162597656,-0.012258761939946239,-0.012334520334836707
2024-02-20,INTC,44.060401916503906,0.02321304009571823,0.022947715626343297
2024-02-21,INTC,43.021244049072266,-0.02358484766890878,-0.023867422014416457
2024-02-22,INTC,42.53630065917969,-0.01127218425714116,-0.011336196821654265
2024-02-23,INTC,42.54619598388672,0.00023263247047067281,0.00023260541573330644
2024-02-26,INTC,42.54619598388672,0.0,0.0
2024-02-27,INTC,42.28887939453125,-0.006047934096221508,-0.0060662969251928925
2024-02-28,INTC,41.5565185546875,-0.017318047920145574,-0.017469759428224645
2024-02-29,INTC,42.60557556152344,0.025244102329106344,0.024930732851254047
2024-03-01,INTC,43.36763000488281,0.017886260972086898,0.017728183961042965
2024-03-04,INTC,45.13915252685547,0.04084895858439119,0.04003668648761949
2024-03-05,INTC,42.714439392089844,-0.05371640801902622,-0.05521297474859915
2024-03-06,INTC,44.05050277709961,0.03127896336753011,0.030799743962084257
2024-03-07,INTC,45.67357635498047,0.03684574466933532,0.03618316665851822
2024-03-08,INTC,43.54576873779297,-0.046587278400314625,-0.047707392898204894
2024-03-11,INTC,44.39689254760742,0.019545499700313496,0.019356939463006397
2024-03-12,INTC,44.772972106933594,0.008470853200432726,0.008435176854605113
2024-03-13,INTC,42.78371810913086,-0.044429795570678166,-0.045447043977531756
2024-03-14,INTC,42.30867385864258,-0.011103388660063551,-0.011165491408456575
2024-03-15,INTC,42.199806213378906,-0.0025731755532544254,-0.0025764918596489538
2024-03-18,INTC,42.26908874511719,0.0016417736941245487,0.0016404274569696035
2024-03-19,INTC,41.61589813232422,-0.015453151042164937,-0.015573795485810754
2024-03-20,INTC,41.76435089111328,0.003567212662743291,0.003560865250220804
2024-03-21,INTC,41.982078552246094,0.005213241831543591,0.0051996999307589225
2024-03-22,INTC,42.130531311035156,0.0035360983521650624,0.003529861055857747
2024-03-25,INTC,41.39817428588867,-0.017383047456481004,-0.017535906655199857
2024-03-26,INTC,41.5565185546875,0.0038249094683580065,0.0038176131015142927
2024-03-27,INTC,43.318145751953125,0.04239111596769973,0.041517224121132304
2024-03-28,INTC,43.714012145996094,0.009138581238212762,0.009097077072517322
2024-04-01,INTC,44.060401916503906,0.007923998587705539,0.00789276858010511
2024-04-02,INTC,43.486385345458984,-0.01302794677480934,-0.013113554817623482
2024-04-03,INTC,39.91366195678711,-0.08215728578703207,-0.08572923832120381
2024-04-04,INTC,39.31985092163086,-0.01487738799309235,-0.014989166362110165
2024-04-05,INTC,38.31038284301758,-0.025673242775647087,-0.02600855190387189
2024-04-08,INTC,37.58791732788086,-0.01885821705559898,-0.019038300864771037
2024-04-09,INTC,37.934303283691406,0.009215353774166601,0.009173151476177744
2024-04-10,INTC,36.81597137451172,-0.02948075521029736,-0.02992404680182501
2024-04-11,INTC,37.24153137207031,0.011559113658297093,0.01149281749814614
2024-04-12,INTC,35.321556091308594,-0.05155468129330543,-0.05293114155178299
2024-04-15,INTC,35.935157775878906,0.017371875774218726,0.01722270979092831
2024-04-16,INTC,35.88566970825195,-0.0013771490286922372,-0.0013780981699218777
2024-04-17,INTC,35.31166076660156,-0.015995491969832076,-0.016124800608906427
2024-04-18,INTC,34.67826843261719,-0.017937200353472127,-0.01810002191222217
2024-04-19,INTC,33.84693908691406,-0.023972631370521524,-0.02426465133363967
2024-04-22,INTC,34.054771423339844,0.006140358390816392,0.006121583208598207
2024-04-23,INTC,33.92611312866211,-0.00377798144871877,-0.0037851360462748096
2024-04-24,INTC,34.14384078979492,0.006417701323670588,0.006397195564993205
2024-04-25,INTC,34.74754333496094,0.017681155113236535,0.017526661910804077
2024-04-26,INTC,31.55088996887207,-0.0919965286545188,-0.09650707732044109
2024-04-29,INTC,31.036258697509766,-0.016311149126697733,-0.016445640396412064
2024-04-30,INTC,30.155445098876953,-0.02838014746614692,-0.02879064923675223
2024-05-01,INTC,30.05647850036621,-0.003281881537023912,-0.0032872787220853154
2024-05-02,INTC,30.195032119750977,0.004609775539176297,0.004599183064062918
2024-05-03,INTC,30.581005096435547,0.012782664881886285,0.012701656228401038
2024-05-06,INTC,30.774776458740234,0.006336330728621942,0.0063163405834135555
2024-05-07,INTC,30.486604690551758,-0.009363894765404002,-0.009408011647873539
2024-05-08,INTC,29.81089210510254,-0.022164245323738285,-0.022413563054643586
